-85.78932189941406,-85.88985443115234,-86.57594299316406,-87.24473571777344,-86.42585754394531,-82.59683990478516,-74.7975845336914,-64.68727111816406,-52.57312774658203,-42.737796783447266,-33.48581314086914,-26.326807022094727,-19.75723648071289,-16.37967300415039,-15.74541187286377,-9.491540908813477,-4.0274248123168945,0.948207676410675,6.4007568359375,11.920002937316895,17.499027252197266,21.992204666137695,27.482681274414062,32.727970123291016,34.424461364746094,33.293853759765625,29.310691833496094,21.81902503967285,11.655973434448242,-1.4752249717712402,-15.58254337310791,-27.949321746826172,-38.70537185668945,-49.99168395996094,-63.87063217163086
99.63484954833984,99.48792266845703,98.39871978759766,97.19750213623047,95.78781127929688,102.41321563720703,114.87513732910156,131.958984375,151.62521362304688,168.61251831054688,186.5857696533203,205.08309936523438,223.09205627441406,231.0753173828125,231.56546020507812,225.2560577392578,213.52207946777344,195.71868896484375,175.1315155029297,155.88377380371094,137.6338348388672,120.1217269897461,102.10236358642578,91.64137268066406,84.77165985107422,80.46627807617188,79.19520568847656,78.59214782714844,75.76485443115234,71.8997573852539,67.99584197998047,66.44719696044922,70.4311752319336,74.90187072753906,77.0619125366211
13.527381896972656,13.524962425231934,13.76401424407959,13.95092487335205,14.13691234588623,10.429841041564941,3.46671986579895,-5.065192699432373,-12.883712768554688,-18.416872024536133,-23.610763549804688,-28.948406219482422,-32.12940216064453,-32.73176193237305,-32.835060119628906,-30.691619873046875,-27.151142120361328,-20.733070373535156,-14.623170852661133,-8.199468612670898,-2.0167291164398193,5.788424968719482,13.67907428741455,19.147687911987305,23.19304847717285,25.03057098388672,24.308530807495117,22.433256149291992,21.583894729614258,18.691699981689453,18.446027755737305,17.053083419799805,14.862157821655273,13.536840438842773,11.987653732299805
